Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2018.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,No,0,26871,0,0,0,143,0,891,2864,0,0,459,0
2018.5,1,0,No,10,7029,0,0,0,3,0,0,0,0,0,0,0
2018.5,1,0,No,13,6230,0,0,0,10,0,6,6,0,0,4,48
2018.5,1,0,No,16,9790,257,12,97,16,2,1776,2015,115,36,1085,945
2018.5,1,0,No,21,6657,428,13,239,13,3,3769,4824,296,51,1851,0
2018.5,1,0,No,25,7111,618,24,337,13,8,4124,5205,418,76,1964,0
2018.5,1,0,No,30,10559,1852,16,1096,49,27,6082,7655,1318,187,2588,0
2018.5,1,0,No,40,7222,1141,7,699,44,24,4267,5286,821,109,1906,0
2018.5,1,0,No,50,6993,843,7,522,129,32,4032,5071,609,76,1873,0
2018.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,No,0,26917,0,0,0,152,0,918,2901,0,0,447,0
2018.5,1,1,No,10,6914,0,0,0,7,0,0,0,0,0,0,0
2018.5,1,1,No,13,6351,2,3,0,6,0,244,277,1,1,194,423
2018.5,1,1,No,16,10011,586,47,378,11,0,4959,6307,438,85,2836,668
2018.5,1,1,No,21,6729,766,29,550,17,5,4784,5998,651,86,2612,0
2018.5,1,1,No,25,6908,765,27,594,10,2,4959,6294,678,82,2667,0
2018.5,1,1,No,30,10586,1939,24,1462,29,16,7471,9358,1679,175,3491,0
2018.5,1,1,No,40,7082,1222,8,864,30,11,4603,5870,1018,126,1962,0
2018.5,1,1,No,50,7198,942,6,662,95,29,4612,5780,765,97,2076,0
2019,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,10,4665,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,13,4363,0,0,0,0,0,2,2,0,0,0,0
2019,1,0,Yes_HIV-,16,7878,4,4,0,2,0,974,1101,0,0,122,0
2019,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,16,104,104,0,35,0,0,44,45,40,3,0,0
2019,1,0,Yes_HIV+,21,354,354,0,225,0,0,247,272,263,2,0,0
2019,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,No,0,27309,0,0,0,151,0,889,3286,0,0,445,0
2019,1,0,No,10,2315,0,0,0,2,0,0,0,0,0,0,0
2019,1,0,No,13,2083,1,1,0,9,0,5,6,0,0,7,47
2019,1,0,No,16,1819,98,7,54,15,2,859,1006,65,24,1033,972
2019,1,0,No,21,6503,92,13,49,21,5,3877,5081,60,36,1961,0
2019,1,0,No,25,7213,561,11,365,23,7,4443,5823,428,61,2049,0
2019,1,0,No,30,10712,1897,16,1263,40,16,6668,8539,1479,161,2676,0
2019,1,0,No,40,7308,1135,7,776,48,24,4604,5906,897,85,1837,0
2019,1,0,No,50,7153,859,7,593,118,23,4429,5703,679,77,1874,0
2019,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,10,4571,0,0,0,2,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,13,4475,0,0,0,0,0,75,75,0,0,13,0
2019,1,1,Yes_HIV-,16,7896,4,4,0,1,0,3703,4742,0,0,396,0
2019,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,16,312,312,0,204,1,0,247,275,234,3,0,0
2019,1,1,Yes_HIV+,21,657,657,0,496,0,0,564,612,577,15,0,0
2019,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,No,0,27472,0,0,0,110,0,920,3374,0,0,492,0
2019,1,1,No,10,2297,0,0,0,5,0,0,0,0,0,0,0
2019,1,1,No,13,2057,3,2,0,4,0,176,220,1,0,169,345
2019,1,1,No,16,1854,200,30,153,19,5,1250,1581,172,66,2465,682
2019,1,1,No,21,6223,160,28,119,10,2,4506,5765,143,65,2523,0
2019,1,1,No,25,7073,732,15,598,16,4,5243,6669,674,52,2663,0
2019,1,1,No,30,10726,1982,16,1620,32,13,7915,9929,1792,133,3415,0
2019,1,1,No,40,7195,1240,9,951,45,24,5001,6383,1097,75,2065,0
2019,1,1,No,50,7368,961,4,725,96,17,4970,6373,837,61,2071,0
2019.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,10,4842,0,0,0,4,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,13,4551,0,0,0,5,0,4,4,0,0,2,28
2019.5,1,0,Yes_HIV-,16,8037,16,12,2,16,0,1471,1677,5,5,863,888
2019.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,16,101,101,0,55,4,4,64,66,63,24,0,2
2019.5,1,0,Yes_HIV+,21,365,365,0,256,1,1,281,304,297,37,0,0
2019.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,No,0,27833,0,0,0,137,0,919,3748,0,0,497,0
2019.5,1,0,No,10,2144,0,0,0,1,0,0,0,0,0,0,0
2019.5,1,0,No,13,2034,1,0,1,2,0,2,2,1,1,2,35
2019.5,1,0,No,16,1756,47,0,28,5,1,458,536,31,7,321,28
2019.5,1,0,No,21,6677,106,11,61,14,1,4096,5543,73,9,2050,0
2019.5,1,0,No,25,7274,491,11,349,19,5,4587,6256,407,51,2118,0
2019.5,1,0,No,30,10864,1916,11,1399,37,19,7066,9277,1608,140,2896,0
2019.5,1,0,No,40,7434,1157,7,859,45,24,4776,6371,979,80,2011,0
2019.5,1,0,No,50,7272,873,6,658,124,26,4596,6180,736,58,2001,0
2019.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,10,4758,0,0,0,3,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,13,4677,0,0,0,3,0,184,194,0,0,133,178
2019.5,1,1,Yes_HIV-,16,8038,50,46,1,11,0,4280,5563,8,8,2463,504
2019.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,16,311,311,0,232,0,0,258,289,266,38,0,0
2019.5,1,1,Yes_HIV+,21,672,672,0,557,4,4,599,645,629,60,0,0
2019.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,No,0,27940,0,0,0,132,0,938,3811,0,0,462,0
2019.5,1,1,No,10,2162,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,No,13,1963,2,2,1,0,0,93,135,2,2,76,217
2019.5,1,1,No,16,1738,99,3,86,0,0,696,926,94,13,514,119
2019.5,1,1,No,21,6445,186,21,128,12,1,4715,6113,150,12,2740,0
2019.5,1,1,No,25,7185,716,16,598,10,4,5420,6947,670,40,2934,0
2019.5,1,1,No,30,10849,2020,19,1729,29,7,8122,10327,1894,111,3603,0
2019.5,1,1,No,40,7319,1256,9,1029,33,14,5232,6774,1148,66,2158,0
2019.5,1,1,No,50,7537,990,9,811,90,17,5186,6847,912,65,2202,0
2020,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,10,4639,0,0,0,2,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,13,4565,0,0,0,6,0,5,6,0,0,4,46
2020,1,0,Yes_HIV-,16,8051,21,5,6,17,0,1924,2233,8,3,1158,940
2020,1,0,Yes_HIV-,21,150,0,0,0,0,0,89,110,0,0,9,0
2020,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,16,91,91,0,56,0,0,64,66,65,9,0,1
2020,1,0,Yes_HIV+,21,357,357,0,270,4,3,283,310,307,19,0,0
2020,1,0,Yes_HIV+,25,13,13,0,10,0,0,10,11,11,0,0,0
2020,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,No,0,28336,0,0,0,169,0,900,4146,0,0,434,0
2020,1,0,No,10,2375,0,0,0,1,0,0,0,0,0,0,0
2020,1,0,No,13,2131,0,0,0,5,0,0,0,0,0,0,10
2020,1,0,No,16,1884,1,2,1,1,0,12,16,1,1,62,73
2020,1,0,No,21,6638,115,4,69,13,0,4177,5702,82,9,2148,0
2020,1,0,No,25,7415,440,10,331,16,6,4752,6671,377,30,2227,0
2020,1,0,No,30,11007,1922,9,1507,46,26,7404,9846,1705,121,2876,0
2020,1,0,No,40,7565,1166,9,917,42,17,4984,6754,1036,66,1990,0
2020,1,0,No,50,7424,891,3,708,121,24,4841,6608,783,44,2075,0
2020,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,10,4553,0,0,0,5,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,13,4687,1,1,0,4,0,300,333,0,0,192,357
2020,1,1,Yes_HIV-,16,8086,76,26,14,9,0,4698,6197,21,13,2687,321
2020,1,1,Yes_HIV-,21,128,1,1,0,0,0,92,122,0,0,10,0
2020,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,16,292,292,0,238,4,3,249,275,262,22,0,0
2020,1,1,Yes_HIV+,21,677,677,0,596,1,1,617,660,647,27,0,0
2020,1,1,Yes_HIV+,25,9,9,0,9,0,0,9,9,9,0,0,0
2020,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,No,0,28479,0,0,0,140,0,891,4228,0,0,449,0
2020,1,1,No,10,2293,0,0,0,1,0,0,0,0,0,0,0
2020,1,1,No,13,2107,1,0,1,1,0,1,1,1,0,29,68
2020,1,1,No,16,1850,6,1,2,5,0,347,485,4,0,266,331
2020,1,1,No,21,6493,250,24,188,10,3,4836,6279,212,21,2794,0
2020,1,1,No,25,7288,667,16,565,10,1,5556,7130,628,36,2857,0
2020,1,1,No,30,10954,2064,14,1818,35,12,8258,10611,1977,81,3500,0
2020,1,1,No,40,7478,1275,5,1085,29,12,5427,7115,1206,50,2189,0
2020,1,1,No,50,7694,1008,9,855,108,22,5392,7204,946,39,2267,0
2020.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,10,3501,0,0,0,2,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,13,4710,0,0,0,4,0,6,6,0,0,6,53
2020.5,1,0,Yes_HIV-,16,8174,23,5,8,10,0,1948,2289,13,6,1170,796
2020.5,1,0,Yes_HIV-,21,1000,4,1,1,2,0,587,771,2,1,197,0
2020.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,16,42,42,0,29,1,1,33,35,34,6,0,0
2020.5,1,0,Yes_HIV+,21,351,351,0,273,6,6,281,309,306,15,0,0
2020.5,1,0,Yes_HIV+,25,63,63,0,54,0,0,59,60,60,4,0,0
2020.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,No,0,28813,0,0,0,151,0,895,4594,0,0,483,0
2020.5,1,0,No,10,3625,0,0,0,2,0,0,0,0,0,0,0
2020.5,1,0,No,13,2130,0,0,0,1,0,1,1,0,0,1,10
2020.5,1,0,No,16,1881,1,0,1,2,0,37,43,1,0,28,142
2020.5,1,0,No,21,5795,120,7,76,12,0,3614,5175,91,12,1868,0
2020.5,1,0,No,25,7453,431,6,329,17,3,4832,6903,382,22,2245,0
2020.5,1,0,No,30,11257,1849,8,1508,38,14,7555,10390,1689,73,2985,0
2020.5,1,0,No,40,7651,1169,7,961,47,16,5107,7076,1074,47,2117,0
2020.5,1,0,No,50,7654,920,6,765,117,21,5010,7048,835,25,2087,0
2020.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,10,3430,0,0,0,2,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,13,4726,0,0,0,4,0,259,302,0,1,181,372
2020.5,1,1,Yes_HIV-,16,8356,93,23,34,7,0,4758,6231,56,37,2832,316
2020.5,1,1,Yes_HIV-,21,923,10,2,2,3,0,663,895,7,5,225,0
2020.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,16,193,193,0,164,0,0,170,188,181,15,0,0
2020.5,1,1,Yes_HIV+,21,663,663,0,588,2,2,603,649,640,23,0,0
2020.5,1,1,Yes_HIV+,25,120,120,0,111,0,0,115,120,120,0,0,0
2020.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,No,0,28869,0,0,0,142,0,909,4683,0,0,482,0
2020.5,1,1,No,10,3572,0,0,0,3,0,0,0,0,0,0,0
2020.5,1,1,No,13,2106,0,0,0,0,0,9,9,0,0,9,38
2020.5,1,1,No,16,1848,8,1,3,2,0,523,711,5,0,330,346
2020.5,1,1,No,21,5682,254,16,196,4,0,4237,5561,220,16,2559,0
2020.5,1,1,No,25,7291,668,16,577,16,2,5545,7182,632,27,2953,0
2020.5,1,1,No,30,11246,2006,14,1797,23,6,8504,11038,1938,50,3747,0
2020.5,1,1,No,40,7620,1310,7,1148,32,11,5564,7398,1256,32,2250,0
2020.5,1,1,No,50,7888,1036,4,917,96,12,5621,7559,997,40,2366,0
2021,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,10,2345,0,0,0,1,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,13,4806,0,0,0,2,0,9,9,0,0,9,62
2021,1,0,Yes_HIV-,16,8346,24,6,11,11,0,1967,2335,14,3,1280,782
2021,1,0,Yes_HIV-,21,1873,9,0,3,1,0,1126,1507,5,1,462,0
2021,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,16,14,14,0,13,0,0,13,13,13,0,0,0
2021,1,0,Yes_HIV+,21,324,324,0,255,5,3,264,294,290,13,0,0
2021,1,0,Yes_HIV+,25,111,111,0,98,0,0,102,105,105,4,0,0
2021,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,No,0,29269,0,0,0,167,0,924,5023,0,0,472,0
2021,1,0,No,10,4878,0,0,0,4,0,0,0,0,0,0,0
2021,1,0,No,13,2127,0,0,0,3,0,1,1,0,0,0,11
2021,1,0,No,16,1879,1,0,1,3,0,74,82,1,0,46,204
2021,1,0,No,21,5003,129,12,86,10,0,3162,4597,99,13,1714,0
2021,1,0,No,25,7504,417,7,335,21,8,4900,7097,381,22,2297,0
2021,1,0,No,30,11438,1765,5,1482,42,11,7684,10809,1657,64,3092,0
2021,1,0,No,40,7783,1196,4,1009,38,14,5321,7357,1118,41,2138,0
2021,1,0,No,50,7876,941,1,802,94,11,5269,7420,881,26,2267,0
2021,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,10,2262,0,0,0,2,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,13,4822,1,1,0,4,0,224,272,0,0,178,324
2021,1,1,Yes_HIV-,16,8568,109,28,50,5,0,4653,6165,63,17,2731,420
2021,1,1,Yes_HIV-,21,1769,31,9,15,4,0,1313,1727,17,0,565,0
2021,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,16,95,95,0,83,1,1,85,92,91,7,0,0
2021,1,1,Yes_HIV+,21,627,627,0,575,3,3,581,621,617,17,0,0
2021,1,1,Yes_HIV+,25,248,248,0,226,1,0,233,247,247,6,0,0
2021,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,No,0,29309,0,0,0,148,0,961,5157,0,0,501,0
2021,1,1,No,10,4796,0,0,0,3,0,0,0,0,0,0,0
2021,1,1,No,13,2104,0,0,0,4,0,49,49,0,0,40,60
2021,1,1,No,16,1844,12,5,4,2,0,730,960,6,2,426,256
2021,1,1,No,21,4900,268,19,213,4,1,3656,4829,240,30,2138,0
2021,1,1,No,25,7346,648,17,558,12,0,5639,7280,620,33,2964,0
2021,1,1,No,30,11431,1985,22,1794,26,5,8727,11311,1935,58,3789,0
2021,1,1,No,40,7747,1337,3,1187,27,8,5670,7608,1298,31,2248,0
2021,1,1,No,50,8130,1066,2,963,104,12,5822,7897,1041,24,2388,0
2021.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,10,1157,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,13,4869,0,0,0,3,0,8,8,0,0,8,41
2021.5,1,0,Yes_HIV-,16,8402,24,3,16,17,0,1878,2214,17,5,1149,653
2021.5,1,0,Yes_HIV-,21,2921,14,2,5,7,0,1802,2403,8,1,801,0
2021.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,16,8,8,0,6,0,0,6,7,7,0,0,0
