Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2037.5,1,1,No,50,17614,2990,10,2649,219,21,13202,17614,2966,17,4993,0
2038,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV-,25,2243,8,0,8,5,0,1768,2243,8,0,1027,0
2038,1,0,Yes_HIV-,30,14184,136,2,116,22,0,11011,13925,131,4,5397,0
2038,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,Yes_HIV+,30,87,87,0,85,0,0,85,87,87,1,0,0
2038,1,0,Yes_HIV+,40,298,298,0,262,3,3,262,298,298,0,0,0
2038,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,0,No,0,42486,0,0,0,185,0,1199,11223,0,0,613,0
2038,1,0,No,10,11421,0,0,0,7,0,0,3037,0,0,0,0
2038,1,0,No,13,10981,0,0,0,7,0,13,2932,0,0,10,96
2038,1,0,No,16,16012,2,1,1,14,0,3200,7037,1,0,2052,1435
2038,1,0,No,21,10295,6,0,4,15,0,6504,9460,5,2,3296,0
2038,1,0,No,25,9434,18,0,16,14,0,6029,9352,17,0,2899,0
2038,1,0,No,30,5312,126,3,105,11,0,3423,5312,121,1,1798,0
2038,1,0,No,40,13634,908,5,771,40,5,9049,13634,894,5,4055,0
2038,1,0,No,50,17020,2520,9,2226,220,19,11640,17020,2496,12,4619,0
2038,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV-,25,2181,41,0,38,1,0,1833,2181,40,1,1322,0
2038,1,1,Yes_HIV-,30,14529,496,3,454,17,0,11719,14482,484,5,5857,0
2038,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,Yes_HIV+,30,265,265,0,243,2,0,243,265,265,0,0,0
2038,1,1,Yes_HIV+,40,591,591,0,556,4,3,556,591,591,2,0,0
2038,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2038,1,1,No,0,42814,0,0,0,150,0,1273,11314,0,0,628,0
2038,1,1,No,10,11291,0,0,0,5,0,0,3007,0,0,0,0
2038,1,1,No,13,11192,0,0,0,6,0,299,3212,0,1,233,631
2038,1,1,No,16,16519,12,0,11,14,0,8399,12407,12,1,4933,1055
2038,1,1,No,21,10300,48,3,38,11,0,7547,10246,43,0,4287,0
2038,1,1,No,25,9620,84,0,71,12,0,7173,9615,80,2,4012,0
2038,1,1,No,30,5358,327,4,260,7,1,3871,5358,319,4,2032,0
2038,1,1,No,40,13380,1400,7,1210,35,8,9510,13380,1379,8,4190,0
2038,1,1,No,50,17985,3086,9,2743,202,23,12969,17985,3068,26,5175,0
2038.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV-,25,1098,4,0,4,3,0,847,1098,4,0,653,0
2038.5,1,0,Yes_HIV-,30,15300,142,2,128,27,0,11991,15041,140,5,5795,0
2038.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,Yes_HIV+,30,87,87,0,85,0,0,85,87,87,0,0,0
2038.5,1,0,Yes_HIV+,40,295,295,0,270,0,0,270,295,295,1,0,0
2038.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,0,No,0,42844,0,0,0,173,0,1217,11251,0,0,630,0
2038.5,1,0,No,10,11437,0,0,0,6,0,0,3083,0,0,0,0
2038.5,1,0,No,13,11180,0,0,0,9,0,11,2975,0,0,11,103
2038.5,1,0,No,16,16207,2,0,1,19,0,3231,7119,1,0,2029,1574
2038.5,1,0,No,21,10588,6,1,4,28,0,6740,9759,4,0,3358,0
2038.5,1,0,No,25,10599,21,2,17,20,0,6786,10510,19,1,3290,0
2038.5,1,0,No,30,4489,74,0,64,13,1,2921,4489,72,1,1556,0
2038.5,1,0,No,40,13848,871,10,738,35,8,9085,13848,850,5,4198,0
2038.5,1,0,No,50,17378,2578,12,2271,195,15,11848,17378,2554,20,4871,0
2038.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV-,25,1099,15,0,13,2,0,928,1099,14,1,761,0
2038.5,1,1,Yes_HIV-,30,15594,528,7,481,18,2,12586,15547,516,9,6541,0
2038.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,Yes_HIV+,30,264,264,0,244,1,1,245,264,264,1,0,0
2038.5,1,1,Yes_HIV+,40,589,589,0,555,1,0,555,589,589,4,0,0
2038.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2038.5,1,1,No,0,43094,0,0,0,124,0,1234,11363,0,0,617,0
2038.5,1,1,No,10,11420,0,0,0,5,0,0,3087,0,0,0,0
2038.5,1,1,No,13,11340,0,0,0,11,0,312,3259,0,0,282,654
2038.5,1,1,No,16,16635,15,6,9,17,0,8515,12454,9,0,5029,1061
2038.5,1,1,No,21,10639,50,2,39,9,0,7895,10580,46,4,4604,0
2038.5,1,1,No,25,10824,89,2,75,10,0,7971,10821,83,3,4346,0
2038.5,1,1,No,30,4466,209,5,164,12,0,3237,4466,201,1,1917,0
2038.5,1,1,No,40,13690,1415,11,1218,41,7,9748,13690,1390,14,4346,0
2038.5,1,1,No,50,18289,3140,14,2794,226,26,13195,18289,3118,17,5167,0
2039,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,193,0
2039,1,0,Yes_HIV-,30,16238,146,3,130,26,0,12681,15984,141,4,6176,0
2039,1,0,Yes_HIV-,40,136,3,0,3,0,0,105,131,3,0,9,0
2039,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,Yes_HIV+,30,81,81,0,78,0,0,78,81,81,0,0,0
2039,1,0,Yes_HIV+,40,300,300,0,276,2,1,276,300,300,1,0,0
2039,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,0,No,0,43083,0,0,0,171,0,1301,11385,0,0,695,0
2039,1,0,No,10,11567,0,0,0,5,0,0,3089,0,0,0,0
2039,1,0,No,13,11349,0,0,0,11,0,19,3047,0,0,19,110
2039,1,0,No,16,16318,1,0,0,21,0,3219,7117,0,0,2067,1615
2039,1,0,No,21,10951,6,0,6,20,0,6953,10123,6,1,3509,0
2039,1,0,No,25,11762,22,0,19,17,0,7645,11686,20,1,3711,0
2039,1,0,No,30,3795,24,0,22,9,0,2508,3795,24,1,1357,0
2039,1,0,No,40,13964,830,10,696,32,2,9196,13964,805,9,4281,0
2039,1,0,No,50,17694,2647,15,2330,232,20,12163,17694,2622,23,4908,0
2039,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV-,25,0,0,0,0,1,0,0,0,0,0,231,0
2039,1,1,Yes_HIV-,30,16551,540,4,488,26,2,13309,16504,525,3,6747,0
2039,1,1,Yes_HIV-,40,118,4,0,4,1,0,99,118,4,0,7,0
2039,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,Yes_HIV+,30,252,252,0,231,1,1,231,252,252,0,0,0
2039,1,1,Yes_HIV+,40,598,598,0,558,4,3,559,598,598,1,0,0
2039,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2039,1,1,No,0,43494,0,0,0,163,0,1248,11428,0,0,649,0
2039,1,1,No,10,11515,0,0,0,9,0,0,3136,0,0,0,0
2039,1,1,No,13,11428,0,0,0,5,0,333,3303,0,0,273,700
2039,1,1,No,16,16785,10,0,6,20,0,8514,12541,7,2,4985,1050
2039,1,1,No,21,11050,40,0,36,12,0,8215,10971,38,2,4604,0
2039,1,1,No,25,11975,106,3,89,20,1,8883,11972,100,3,5114,0
2039,1,1,No,30,3756,108,2,88,5,1,2735,3756,104,4,1450,0
2039,1,1,No,40,13846,1410,13,1206,40,11,9861,13846,1383,15,4390,0
2039,1,1,No,50,18604,3208,13,2862,193,26,13460,18604,3186,16,5347,0
2039.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV-,30,15418,130,0,117,27,0,12058,15190,128,4,6198,0
2039.5,1,0,Yes_HIV-,40,920,19,0,19,3,0,718,889,19,0,222,0
2039.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,Yes_HIV+,30,37,37,0,36,0,0,36,37,37,0,0,0
2039.5,1,0,Yes_HIV+,40,342,342,0,312,1,1,312,342,342,0,0,0
2039.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,0,No,0,43403,0,0,0,152,0,1334,11465,0,0,656,0
2039.5,1,0,No,10,11724,0,0,0,8,0,0,3151,0,0,0,0
2039.5,1,0,No,13,11434,0,0,0,5,0,20,3034,0,0,12,104
2039.5,1,0,No,16,16516,1,0,0,18,0,3165,7196,1,1,1951,1578
2039.5,1,0,No,21,11269,6,0,6,22,0,7208,10441,6,0,3632,0
2039.5,1,0,No,25,11841,20,2,14,22,0,7691,11763,16,0,3875,0
2039.5,1,0,No,30,4885,28,0,26,11,0,3144,4884,28,0,1386,0
2039.5,1,0,No,40,13401,740,5,617,41,5,8873,13401,722,11,4260,0
2039.5,1,0,No,50,17961,2695,8,2374,242,14,12286,17961,2670,13,4951,0
2039.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV-,30,15754,497,3,448,26,0,12659,15709,487,8,6890,0
2039.5,1,1,Yes_HIV-,40,885,49,1,44,0,0,699,883,47,0,221,0
2039.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,Yes_HIV+,30,164,164,0,152,2,1,152,164,164,0,0,0
2039.5,1,1,Yes_HIV+,40,681,681,0,634,1,1,635,681,681,2,0,0
2039.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2039.5,1,1,No,0,43742,0,0,0,152,0,1283,11517,0,0,652,0
2039.5,1,1,No,10,11742,0,0,0,10,0,0,3194,0,0,0,0
2039.5,1,1,No,13,11400,0,0,0,7,0,352,3325,0,0,278,693
2039.5,1,1,No,16,17029,10,2,6,16,0,8631,12739,6,1,5101,1084
2039.5,1,1,No,21,11438,41,2,33,9,0,8467,11363,37,0,4876,0
2039.5,1,1,No,25,12004,98,2,81,9,0,8947,12000,95,5,5163,0
2039.5,1,1,No,30,4856,119,0,101,8,1,3505,4856,115,1,1723,0
2039.5,1,1,No,40,13288,1309,12,1124,38,7,9412,13288,1283,16,4334,0
2039.5,1,1,No,50,18905,3273,9,2926,219,27,13687,18905,3259,21,5362,0
2040,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV-,30,14572,128,8,111,36,0,11376,14377,120,4,5781,0
2040,1,0,Yes_HIV-,40,1735,29,1,25,4,0,1294,1671,28,0,526,0
2040,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,Yes_HIV+,30,13,13,0,13,0,0,13,13,13,0,0,0
2040,1,0,Yes_HIV+,40,364,364,0,335,2,2,336,364,364,1,0,0
2040,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,0,No,0,43615,0,0,0,193,0,1281,11486,0,0,652,0
2040,1,0,No,10,11896,0,0,0,6,0,0,3257,0,0,0,0
2040,1,0,No,13,11445,0,0,0,5,0,12,3042,0,0,12,97
2040,1,0,No,16,16782,2,1,1,21,0,3256,7327,2,1,2134,1637
2040,1,0,No,21,11948,6,1,5,24,0,7696,11125,5,0,3871,0
2040,1,0,No,25,11534,18,0,14,21,1,7455,11465,16,1,3816,0
2040,1,0,No,30,6030,30,0,27,9,0,3902,6030,30,0,1862,0
2040,1,0,No,40,12826,671,10,557,28,2,8529,12826,649,9,4078,0
2040,1,0,No,50,18274,2742,14,2422,242,26,12575,18274,2713,21,5140,0
2040,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV-,30,14924,467,5,415,16,0,12021,14881,461,11,6414,0
2040,1,1,Yes_HIV-,40,1698,85,1,76,0,0,1324,1694,83,2,487,0
2040,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,Yes_HIV+,30,82,82,0,71,1,0,71,82,82,1,0,0
2040,1,1,Yes_HIV+,40,754,754,0,704,8,2,706,754,754,4,0,0
2040,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040,1,1,No,0,44040,0,0,0,161,0,1285,11582,0,0,643,0
2040,1,1,No,10,11968,0,0,0,8,0,0,3191,0,0,0,0
2040,1,1,No,13,11388,0,0,0,7,0,307,3309,0,0,249,700
2040,1,1,No,16,17217,8,1,4,16,0,8704,12819,6,3,5119,1119
2040,1,1,No,21,12138,36,0,29,12,0,9017,12074,33,0,5106,0
2040,1,1,No,25,11846,97,1,80,11,0,8825,11843,95,3,5210,0
2040,1,1,No,30,5952,129,2,108,9,1,4303,5952,127,3,2108,0
2040,1,1,No,40,12731,1213,11,1036,31,6,9028,12731,1187,14,4174,0
2040,1,1,No,50,19217,3335,19,2967,214,28,13856,19217,3312,16,5452,0
2040.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV-,30,13552,112,2,94,26,0,10529,13421,106,4,5440,0
2040.5,1,0,Yes_HIV-,40,2719,47,0,43,5,0,2052,2595,45,0,862,0
2040.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,Yes_HIV+,30,7,7,0,7,0,0,7,7,7,0,0,0
2040.5,1,0,Yes_HIV+,40,368,368,0,343,3,2,343,368,368,1,0,0
2040.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,No,0,43989,0,0,0,176,0,1328,11621,0,0,703,0
2040.5,1,0,No,10,12003,0,0,0,5,0,0,3251,0,0,0,0
2040.5,1,0,No,13,11588,0,0,0,8,0,14,3082,0,0,15,83
2040.5,1,0,No,16,17047,0,0,0,24,0,3417,7502,0,0,2132,1574
2040.5,1,0,No,21,12038,5,0,5,13,0,7762,11192,5,1,3865,0
2040.5,1,0,No,25,11750,18,2,12,23,1,7548,11683,15,0,3807,0
2040.5,1,0,No,30,7199,36,2,30,9,0,4675,7198,34,0,2139,0
2040.5,1,0,No,40,12104,641,3,529,26,4,7999,12104,626,10,3866,0
2040.5,1,0,No,50,18705,2722,7,2417,265,19,12745,18705,2691,13,5007,0
2040.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV-,30,13904,419,7,379,25,3,11220,13863,411,5,6203,0
2040.5,1,1,Yes_HIV-,40,2692,139,2,129,1,0,2143,2686,136,2,909,0
2040.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,Yes_HIV+,30,58,58,0,51,0,0,51,58,58,0,0,0
2040.5,1,1,Yes_HIV+,40,777,777,0,726,1,0,728,777,777,2,0,0
2040.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,No,0,44425,0,0,0,153,0,1353,11702,0,0,730,0
2040.5,1,1,No,10,12118,0,0,0,5,0,0,3268,0,0,0,0
2040.5,1,1,No,13,11469,0,0,0,4,0,311,3321,0,0,260,646
2040.5,1,1,No,16,17359,9,2,6,12,0,8796,12870,7,1,5227,1119
2040.5,1,1,No,21,12372,31,0,24,17,0,9157,12310,29,3,5275,0
2040.5,1,1,No,25,12029,89,2,73,15,0,9013,12025,86,1,5252,0
2040.5,1,1,No,30,7175,148,3,123,8,0,5213,7175,143,0,2588,0
2040.5,1,1,No,40,11953,1169,12,992,43,11,8496,11953,1143,11,3940,0
2040.5,1,1,No,50,19744,3339,10,2964,216,21,14163,19744,3319,20,5567,0
2041,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
