Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2018.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,0,No,0,26768,0,0,0,145,0,900,2974,0,0,445,0
2018.5,1,0,No,10,7002,0,0,0,7,0,0,0,0,0,0,0
2018.5,1,0,No,13,6351,0,0,0,9,0,5,7,0,0,4,56
2018.5,1,0,No,16,9843,286,12,93,18,2,1843,2095,128,45,1137,914
2018.5,1,0,No,21,6800,429,8,259,18,6,3890,4933,320,40,1883,0
2018.5,1,0,No,25,6918,590,26,333,21,5,4027,5080,398,70,1969,0
2018.5,1,0,No,30,10536,1786,12,1106,52,22,6257,7725,1279,179,2722,0
2018.5,1,0,No,40,7021,1119,7,695,40,18,4129,5132,811,103,1885,0
2018.5,1,0,No,50,7136,823,4,487,114,19,4119,5212,561,81,1917,0
2018.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2018.5,1,1,No,0,26844,0,0,0,148,0,901,2845,0,0,467,0
2018.5,1,1,No,10,6948,0,0,0,4,0,0,0,0,0,0,0
2018.5,1,1,No,13,6443,3,2,0,5,0,271,317,1,1,202,401
2018.5,1,1,No,16,9725,590,52,381,13,3,4838,6040,454,108,2736,661
2018.5,1,1,No,21,6729,717,25,497,10,4,4784,6019,597,96,2628,0
2018.5,1,1,No,25,7026,776,27,563,9,2,5051,6388,660,84,2777,0
2018.5,1,1,No,30,10658,1985,10,1487,32,13,7395,9402,1734,191,3402,0
2018.5,1,1,No,40,7177,1199,12,857,36,18,4719,5962,993,128,2004,0
2018.5,1,1,No,50,7218,910,5,648,86,15,4685,5876,740,85,2184,0
2019,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,10,4666,0,0,0,2,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,13,4361,0,0,0,0,0,2,2,0,0,0,0
2019,1,0,Yes_HIV-,16,7993,0,0,0,1,0,1002,1128,0,0,122,0
2019,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,16,131,131,0,51,0,0,65,66,63,5,0,0
2019,1,0,Yes_HIV+,21,330,330,0,226,0,0,244,268,263,6,0,0
2019,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,0,No,0,27200,0,0,0,144,0,870,3385,0,0,444,0
2019,1,0,No,10,2352,0,0,0,8,0,0,0,0,0,0,0
2019,1,0,No,13,2109,0,0,0,5,0,3,3,0,0,4,55
2019,1,0,No,16,1815,96,6,45,14,3,857,1008,54,31,993,939
2019,1,0,No,21,6603,104,4,66,12,3,3925,5193,89,39,1989,0
2019,1,0,No,25,7052,550,10,361,17,5,4382,5687,421,58,1938,0
2019,1,0,No,30,10631,1795,22,1228,50,23,6695,8538,1413,162,2658,0
2019,1,0,No,40,7171,1136,6,793,42,21,4545,5801,930,104,1757,0
2019,1,0,No,50,7287,848,7,567,109,22,4583,5867,646,71,2003,0
2019,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,10,4690,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,13,4410,0,0,0,2,0,77,77,0,0,11,0
2019,1,1,Yes_HIV-,16,7651,5,5,0,1,0,3528,4568,0,0,377,0
2019,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,16,310,310,0,200,0,0,240,259,234,10,0,0
2019,1,1,Yes_HIV+,21,593,593,0,438,0,0,492,542,507,9,0,0
2019,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019,1,1,No,0,27329,0,0,0,126,0,925,3302,0,0,471,0
2019,1,1,No,10,2269,0,0,0,7,0,0,0,0,0,0,0
2019,1,1,No,13,2126,3,3,0,6,0,203,248,0,0,198,404
2019,1,1,No,16,1890,207,34,162,13,1,1247,1573,183,43,2423,662
2019,1,1,No,21,6345,171,22,124,7,2,4654,5895,148,57,2528,0
2019,1,1,No,25,7108,766,15,605,7,3,5245,6686,687,69,2649,0
2019,1,1,No,30,10820,2020,22,1607,34,14,7867,10024,1853,140,3412,0
2019,1,1,No,40,7287,1201,9,949,40,24,5060,6472,1052,75,2087,0
2019,1,1,No,50,7375,931,5,726,99,25,5071,6415,804,54,2088,0
2019.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,10,4863,0,0,0,4,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,13,4527,0,0,0,10,0,3,4,0,0,2,16
2019.5,1,0,Yes_HIV-,16,8134,2,2,0,16,0,1428,1665,0,0,861,969
2019.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,16,130,130,0,72,1,1,83,86,86,23,0,4
2019.5,1,0,Yes_HIV+,21,346,346,0,256,3,2,267,297,293,26,0,0
2019.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,0,No,0,27700,0,0,0,156,0,874,3810,0,0,455,0
2019.5,1,0,No,10,2157,0,0,0,1,0,0,0,0,0,0,0
2019.5,1,0,No,13,2052,0,0,0,2,0,2,2,0,0,4,38
2019.5,1,0,No,16,1784,35,1,16,2,0,422,510,20,7,316,32
2019.5,1,0,No,21,6748,110,9,66,16,0,4086,5614,86,10,2006,0
2019.5,1,0,No,25,7200,514,11,366,14,2,4559,6209,418,41,2162,0
2019.5,1,0,No,30,10697,1771,8,1338,41,19,6964,9182,1499,129,2897,0
2019.5,1,0,No,40,7328,1179,7,897,37,19,4714,6312,1027,77,1976,0
2019.5,1,0,No,50,7422,856,2,619,120,22,4750,6379,697,47,2079,0
2019.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,10,4874,0,0,0,4,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,13,4603,1,1,0,3,0,174,186,0,0,120,184
2019.5,1,1,Yes_HIV-,16,7823,32,27,2,14,0,4135,5335,3,3,2369,527
2019.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,16,310,310,0,233,0,0,260,279,262,33,0,0
2019.5,1,1,Yes_HIV+,21,613,613,0,493,3,3,529,584,564,56,0,0
2019.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2019.5,1,1,No,0,27822,0,0,0,134,0,933,3752,0,0,483,0
2019.5,1,1,No,10,2133,0,0,0,2,0,0,0,0,0,0,0
2019.5,1,1,No,13,2065,2,2,1,1,0,89,125,1,2,91,209
2019.5,1,1,No,16,1759,92,3,71,2,1,718,941,83,6,505,117
2019.5,1,1,No,21,6556,221,28,157,8,1,4817,6250,185,22,2816,0
2019.5,1,1,No,25,7209,751,14,619,9,2,5371,6929,690,43,2890,0
2019.5,1,1,No,30,10956,2044,20,1706,32,14,8076,10449,1914,96,3573,0
2019.5,1,1,No,40,7446,1233,11,1018,29,13,5241,6902,1122,58,2198,0
2019.5,1,1,No,50,7537,962,6,793,87,17,5267,6884,868,58,2290,0
2020,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,10,4654,0,0,0,4,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,13,4578,0,0,0,4,0,10,10,0,0,8,44
2020,1,0,Yes_HIV-,16,8115,11,9,1,12,0,1924,2245,1,1,1144,902
2020,1,0,Yes_HIV-,21,151,0,0,0,0,0,75,102,0,0,6,0
2020,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,16,120,120,0,87,2,2,93,97,97,17,0,1
2020,1,0,Yes_HIV+,21,340,340,0,266,2,2,274,301,298,19,0,0
2020,1,0,Yes_HIV+,25,13,13,0,11,0,0,12,13,13,0,0,0
2020,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,0,No,0,28252,0,0,0,156,0,936,4287,0,0,508,0
2020,1,0,No,10,2296,0,0,0,1,0,0,0,0,0,0,0
2020,1,0,No,13,2145,0,0,0,0,0,0,0,0,0,1,15
2020,1,0,No,16,1936,2,1,0,2,0,12,14,1,2,74,92
2020,1,0,No,21,6729,122,12,63,15,0,4166,5821,87,12,2157,0
2020,1,0,No,25,7326,458,10,338,12,2,4704,6573,390,25,2136,0
2020,1,0,No,30,10897,1814,12,1439,42,14,7293,9766,1606,103,2871,0
2020,1,0,No,40,7381,1162,7,939,48,18,4957,6659,1044,42,2003,0
2020,1,0,No,50,7575,886,6,680,119,17,4962,6789,771,60,2158,0
2020,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,10,4632,0,0,0,5,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,13,4642,3,2,0,3,0,294,333,1,1,199,323
2020,1,1,Yes_HIV-,16,7884,55,25,11,9,0,4632,5972,21,19,2672,340
2020,1,1,Yes_HIV-,21,122,2,0,1,0,0,96,119,1,0,11,0
2020,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,16,297,297,0,242,0,0,254,273,265,21,0,0
2020,1,1,Yes_HIV+,21,604,604,0,516,2,2,540,587,579,35,0,0
2020,1,1,Yes_HIV+,25,19,19,0,15,0,0,15,18,18,0,0,0
2020,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020,1,1,No,0,28426,0,0,0,131,0,952,4213,0,0,489,0
2020,1,1,No,10,2318,0,0,0,3,0,0,0,0,0,0,0
2020,1,1,No,13,2081,0,0,0,2,0,0,0,0,0,25,79
2020,1,1,No,16,1930,10,3,3,2,0,387,531,7,3,315,324
2020,1,1,No,21,6477,255,18,179,9,0,4844,6272,216,21,2759,0
2020,1,1,No,25,7388,723,15,607,15,3,5624,7208,674,38,2906,0
2020,1,1,No,30,11087,2064,19,1793,39,12,8310,10762,1977,101,3557,0
2020,1,1,No,40,7578,1272,5,1094,35,13,5487,7209,1197,51,2252,0
2020,1,1,No,50,7706,975,5,847,118,23,5472,7258,918,39,2253,0
2020.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,10,3474,0,0,0,7,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,13,4752,0,0,0,2,0,9,9,0,0,5,44
2020.5,1,0,Yes_HIV-,16,8206,18,8,5,12,0,1937,2284,8,7,1192,777
2020.5,1,0,Yes_HIV-,21,1048,1,0,0,2,0,609,802,1,1,212,0
2020.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,16,65,65,0,49,0,0,51,54,54,5,0,0
2020.5,1,0,Yes_HIV+,21,331,331,0,274,2,2,286,305,303,13,0,0
2020.5,1,0,Yes_HIV+,25,73,73,0,58,0,0,58,64,64,2,0,0
2020.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,0,No,0,28667,0,0,0,171,0,991,4763,0,0,510,0
2020.5,1,0,No,10,3585,0,0,0,3,0,0,0,0,0,0,0
2020.5,1,0,No,13,2145,0,0,0,1,0,0,0,0,0,0,5
2020.5,1,0,No,16,1931,3,1,0,7,0,33,38,1,0,27,123
2020.5,1,0,No,21,5856,122,7,69,9,2,3695,5266,88,6,1917,0
2020.5,1,0,No,25,7452,451,8,346,12,3,4792,6856,400,28,2226,0
2020.5,1,0,No,30,11101,1732,14,1436,35,13,7415,10250,1592,83,2956,0
2020.5,1,0,No,40,7504,1202,3,996,42,15,5067,6977,1122,48,2056,0
2020.5,1,0,No,50,7791,911,5,733,106,17,5181,7216,819,41,2186,0
2020.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,10,3432,0,0,0,1,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,13,4813,2,1,1,5,0,257,304,1,0,161,384
2020.5,1,1,Yes_HIV-,16,8118,60,15,25,15,0,4633,6030,35,21,2642,294
2020.5,1,1,Yes_HIV-,21,898,14,0,8,0,0,673,879,11,3,247,0
2020.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,16,195,195,0,165,0,0,172,181,178,11,0,0
2020.5,1,1,Yes_HIV+,21,610,610,0,542,3,2,555,597,592,18,0,0
2020.5,1,1,Yes_HIV+,25,113,113,0,103,0,0,104,108,108,2,0,0
2020.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2020.5,1,1,No,0,28883,0,0,0,147,0,951,4670,0,0,481,0
2020.5,1,1,No,10,3567,0,0,0,5,0,0,0,0,0,0,0
2020.5,1,1,No,13,2074,1,1,0,5,0,8,8,0,0,8,46
2020.5,1,1,No,16,1928,13,3,4,2,0,577,758,8,1,364,347
2020.5,1,1,No,21,5682,258,13,202,6,0,4213,5565,231,28,2554,0
2020.5,1,1,No,25,7407,695,10,594,15,4,5542,7292,656,32,2882,0
2020.5,1,1,No,30,11322,2024,16,1787,19,6,8401,11097,1961,62,3628,0
2020.5,1,1,No,40,7673,1279,5,1132,33,10,5574,7421,1222,39,2288,0
2020.5,1,1,No,50,7952,1024,3,909,122,20,5671,7639,989,28,2423,0
2021,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,10,2299,0,0,0,3,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,13,4864,0,0,0,3,0,8,8,0,0,8,38
2021,1,0,Yes_HIV-,16,8362,19,5,8,11,0,1939,2293,10,5,1215,812
2021,1,0,Yes_HIV-,21,1934,7,2,4,2,0,1150,1547,4,0,480,0
2021,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,16,17,17,0,14,0,0,15,17,17,2,0,0
2021,1,0,Yes_HIV+,21,330,330,0,283,1,0,294,311,311,19,0,0
2021,1,0,Yes_HIV+,25,121,121,0,100,0,0,102,112,111,3,0,0
2021,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,0,No,0,29148,0,0,0,157,0,966,5202,0,0,471,0
2021,1,0,No,10,4802,0,0,0,6,0,0,0,0,0,0,0
2021,1,0,No,13,2144,0,0,0,0,0,0,0,0,0,0,11
2021,1,0,No,16,1928,3,1,0,0,0,81,90,1,1,53,219
2021,1,0,No,21,4987,122,3,75,13,2,3164,4581,95,10,1694,0
2021,1,0,No,25,7577,429,5,356,21,2,4901,7128,400,27,2275,0
2021,1,0,No,30,11300,1683,12,1430,37,15,7546,10644,1568,46,3055,0
2021,1,0,No,40,7617,1204,2,1036,39,20,5266,7220,1146,29,2118,0
2021,1,0,No,50,8027,941,2,780,102,17,5386,7589,863,26,2308,0
2021,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,10,2285,0,0,0,2,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,13,4907,2,1,0,2,0,198,260,0,0,151,318
2021,1,1,Yes_HIV-,16,8381,69,15,35,9,0,4514,5969,48,17,2626,390
2021,1,1,Yes_HIV-,21,1670,25,4,14,2,0,1237,1647,19,3,577,0
2021,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,16,121,121,0,107,1,1,109,116,114,8,0,0
2021,1,1,Yes_HIV+,21,582,582,0,533,1,0,544,574,571,21,0,0
2021,1,1,Yes_HIV+,25,212,212,0,190,0,0,195,210,210,7,0,0
2021,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2021,1,1,No,0,29243,0,0,0,141,0,917,5099,0,0,463,0
2021,1,1,No,10,4791,0,0,0,3,0,0,0,0,0,0,0
2021,1,1,No,13,2070,0,0,0,4,1,54,54,0,0,47,72
2021,1,1,No,16,1924,15,3,6,3,0,778,1001,9,2,458,278
2021,1,1,No,21,4857,262,12,209,9,2,3674,4787,241,17,2194,0
2021,1,1,No,25,7493,664,13,576,18,5,5636,7414,633,25,3019,0
2021,1,1,No,30,11507,1987,12,1771,24,10,8626,11360,1939,50,3753,0
2021,1,1,No,40,7859,1324,7,1192,16,6,5761,7702,1282,28,2377,0
2021,1,1,No,50,8169,1054,3,957,88,9,5947,7963,1028,17,2499,0
2021.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,10,1141,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,13,4822,0,0,0,5,0,2,2,0,0,3,50
2021.5,1,0,Yes_HIV-,16,8521,17,5,9,14,0,1927,2266,11,5,1253,683
2021.5,1,0,Yes_HIV-,21,2950,15,1,9,5,0,1823,2444,9,1,816,0
2021.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2021.5,1,0,Yes_HIV+,16,9,9,0,7,0,0,8,9,9,1,0,0
2021.5,1,0,Yes_HIV+,21,275,275,0,240,3,1,244,262,262,3,0,0
2021.5,1,0,Yes_HIV+,25,179,179,0,157,2,2,160,169,169,6,0,0
