Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2052,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,40,5,5,0,4,0,0,4,5,5,0,0,0
2052,1,1,Yes_HIV+,50,614,614,0,572,7,3,574,614,614,2,0,0
2052,1,1,No,0,54232,0,0,0,176,0,1589,14301,0,0,867,0
2052,1,1,No,10,14168,0,0,0,8,0,0,3846,0,0,0,0
2052,1,1,No,13,13466,0,0,0,6,0,331,3920,0,0,269,798
2052,1,1,No,16,21059,2,0,2,14,0,10555,15514,2,0,6062,1334
2052,1,1,No,21,15692,10,1,8,16,0,11490,15606,9,2,6497,0
2052,1,1,No,25,17647,30,0,23,24,0,13118,17643,29,0,7669,0
2052,1,1,No,30,28360,199,4,160,43,1,20305,28359,192,3,10855,0
2052,1,1,No,40,10218,227,3,195,17,2,7112,10218,220,2,3381,0
2052,1,1,No,50,24781,3369,16,3010,337,19,17757,24781,3339,23,7394,0
2052.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,40,9299,90,2,78,23,0,7389,9292,85,0,3839,0
2052.5,1,0,Yes_HIV-,50,5990,130,0,120,27,0,4597,5753,126,2,2094,0
2052.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,40,1,1,0,1,0,0,1,1,1,0,0,0
2052.5,1,0,Yes_HIV+,50,294,294,0,279,3,2,279,294,294,0,0,0
2052.5,1,0,No,0,54236,0,0,0,222,0,1642,14359,0,0,850,0
2052.5,1,0,No,10,14084,0,0,0,5,0,0,3731,0,0,0,0
2052.5,1,0,No,13,13739,0,0,0,15,0,25,3752,0,0,17,118
2052.5,1,0,No,16,21041,0,0,0,23,0,4169,9220,0,0,2695,2026
2052.5,1,0,No,21,15692,1,0,1,28,0,9881,14573,1,0,5053,0
2052.5,1,0,No,25,17540,6,0,4,30,0,11338,17446,6,2,5659,0
2052.5,1,0,No,30,28282,45,0,36,52,1,18292,28278,42,0,9123,0
2052.5,1,0,No,40,11446,74,0,65,34,1,7370,11446,72,1,3527,0
2052.5,1,0,No,50,23303,2392,8,2141,335,15,15620,23303,2362,16,6801,0
2052.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,40,9618,342,4,318,29,1,7719,9610,338,7,3961,0
2052.5,1,1,Yes_HIV-,50,6233,316,2,296,17,2,4780,6215,309,1,2101,0
2052.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,40,2,2,0,2,0,0,2,2,2,0,0,0
2052.5,1,1,Yes_HIV+,50,611,611,0,577,7,6,579,611,611,3,0,0
2052.5,1,1,No,0,54598,0,0,0,169,0,1655,14372,0,0,821,0
2052.5,1,1,No,10,14312,0,0,0,8,0,0,3925,0,0,0,0
2052.5,1,1,No,13,13685,0,0,0,7,0,361,3978,0,0,301,799
2052.5,1,1,No,16,21199,2,0,2,19,0,10757,15737,2,0,6440,1337
2052.5,1,1,No,21,15790,9,0,8,20,0,11515,15709,9,1,6695,0
2052.5,1,1,No,25,17779,28,0,22,26,0,13187,17775,27,0,7669,0
2052.5,1,1,No,30,28847,179,1,150,45,1,20619,28846,175,4,10999,0
2052.5,1,1,No,40,11331,250,1,215,16,0,7814,11331,245,4,3718,0
2052.5,1,1,No,50,24455,3301,3,2953,332,27,17494,24455,3279,16,7466,0
2053,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,40,8363,73,1,63,24,1,6639,8362,70,3,3522,0
2053,1,0,Yes_HIV-,50,6875,145,1,131,24,1,5294,6632,141,2,2479,0
2053,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,50,292,292,0,277,2,1,277,292,292,0,0,0
2053,1,0,No,0,54497,0,0,0,232,0,1572,14389,0,0,763,0
2053,1,0,No,10,14234,0,0,0,12,0,0,3790,0,0,0,0
2053,1,0,No,13,13941,0,0,0,15,0,34,3749,0,0,35,130
2053,1,0,No,16,21185,0,0,0,18,0,4217,9360,0,0,2644,1992
2053,1,0,No,21,15718,0,0,0,17,0,9970,14587,0,0,5078,0
2053,1,0,No,25,17786,7,0,5,39,0,11432,17694,7,0,5719,0
2053,1,0,No,30,28809,38,0,33,33,0,18692,28805,37,1,9405,0
2053,1,0,No,40,12517,82,2,69,24,1,8021,12517,78,1,3896,0
2053,1,0,No,50,22959,2340,9,2086,349,18,15436,22959,2314,16,6839,0
2053,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,40,8654,292,5,269,23,2,6960,8650,287,4,3564,0
2053,1,1,Yes_HIV-,50,7147,368,2,337,27,1,5560,7125,362,5,2524,0
2053,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,50,609,609,0,572,2,1,573,609,609,2,0,0
2053,1,1,No,0,55077,0,0,0,205,0,1617,14487,0,0,827,0
2053,1,1,No,10,14419,0,0,0,9,0,0,3959,0,0,0,0
2053,1,1,No,13,13891,0,0,0,11,0,406,4021,0,0,306,831
2053,1,1,No,16,21200,1,0,1,18,0,10948,15838,1,0,6411,1359
2053,1,1,No,21,15964,8,0,8,18,0,11763,15886,8,0,6638,0
2053,1,1,No,25,17918,29,0,22,22,0,13289,17914,29,2,7806,0
2053,1,1,No,30,29398,163,5,135,43,0,20959,29398,156,2,11154,0
2053,1,1,No,40,12467,272,4,226,20,2,8648,12467,264,2,4185,0
2053,1,1,No,50,24091,3242,8,2917,349,18,17276,24091,3222,16,7227,0
2053.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,40,8336,71,0,62,25,1,6611,8335,70,2,3288,0
2053.5,1,0,Yes_HIV-,50,6843,144,1,131,29,2,5266,6601,140,0,2583,0
2053.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,50,289,289,0,271,3,1,271,289,289,0,0,0
2053.5,1,0,No,0,55019,0,0,0,205,0,1603,14515,0,0,881,0
2053.5,1,0,No,10,14371,0,0,0,5,0,0,3853,0,0,0,0
2053.5,1,0,No,13,14107,0,0,0,13,0,23,3764,0,0,15,114
2053.5,1,0,No,16,21369,0,0,0,21,0,4245,9498,0,0,2698,2107
2053.5,1,0,No,21,15778,0,0,0,20,0,9988,14644,0,0,5090,0
2053.5,1,0,No,25,17980,6,0,5,26,0,11573,17892,6,0,5843,0
2053.5,1,0,No,30,29296,36,1,29,51,0,19011,29292,34,1,9463,0
2053.5,1,0,No,40,12717,77,1,63,38,0,8155,12717,72,1,4057,0
2053.5,1,0,No,50,23520,2298,6,2048,369,15,15865,23520,2273,12,6878,0
2053.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,40,8629,291,2,270,24,2,6969,8625,285,1,3403,0
2053.5,1,1,Yes_HIV-,50,7123,367,1,344,24,1,5544,7101,362,3,2631,0
2053.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,50,607,607,0,574,3,1,574,607,607,1,0,0
2053.5,1,1,No,0,55650,0,0,0,218,0,1632,14649,0,0,835,0
2053.5,1,1,No,10,14431,0,0,0,7,0,0,3946,0,0,0,0
2053.5,1,1,No,13,14121,0,0,0,3,0,403,4089,0,0,322,845
2053.5,1,1,No,16,21300,0,0,0,22,0,10952,15987,0,0,6410,1287
2053.5,1,1,No,21,15987,8,0,8,15,0,11758,15912,8,0,6738,0
2053.5,1,1,No,25,18140,29,1,23,19,0,13420,18138,28,0,7770,0
2053.5,1,1,No,30,29940,147,0,125,36,3,21248,29940,143,4,11351,0
2053.5,1,1,No,40,12711,229,1,196,34,2,8839,12711,225,3,4357,0
2053.5,1,1,No,50,24648,3236,8,2907,342,29,17509,24648,3216,16,7265,0
2054,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,40,8156,68,0,63,21,1,6503,8155,67,0,3367,0
2054,1,0,Yes_HIV-,50,6977,148,2,132,32,1,5383,6735,143,2,2625,0
2054,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,50,289,289,0,273,0,0,274,289,289,1,0,0
2054,1,0,No,0,55489,0,0,0,199,0,1710,14679,0,0,863,0
2054,1,0,No,10,14558,0,0,0,7,0,0,3880,0,0,0,0
2054,1,0,No,13,14112,0,0,0,10,0,16,3795,0,0,12,135
2054,1,0,No,16,21504,0,0,0,18,0,4370,9615,0,0,2846,2023
2054,1,0,No,21,15951,0,0,0,30,0,10045,14750,0,0,5058,0
2054,1,0,No,25,18080,5,1,3,24,0,11619,17999,4,0,5829,0
2054,1,0,No,30,29878,35,0,28,69,0,19367,29875,33,0,9695,0
2054,1,0,No,40,13037,71,1,59,25,0,8314,13037,67,2,4102,0
2054,1,0,No,50,23904,2259,10,2009,357,21,16040,23904,2233,11,7047,0
2054,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,40,8461,283,2,262,11,0,6777,8457,279,4,3328,0
2054,1,1,Yes_HIV-,50,7260,384,8,357,17,0,5685,7238,374,6,2675,0
2054,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,50,600,600,0,567,8,3,568,600,600,2,0,0
2054,1,1,No,0,56001,0,0,0,203,0,1687,14764,0,0,883,0
2054,1,1,No,10,14633,0,0,0,1,0,0,3989,0,0,0,0
2054,1,1,No,13,14226,0,0,0,5,0,376,4112,0,0,304,843
2054,1,1,No,16,21421,1,1,0,20,0,10993,16022,0,0,6434,1353
2054,1,1,No,21,16181,7,0,7,20,0,11926,16091,7,0,6898,0
2054,1,1,No,25,18253,28,1,22,24,1,13386,18252,27,1,7765,0
2054,1,1,No,30,30481,134,3,113,45,0,21733,30481,129,3,11702,0
2054,1,1,No,40,13202,231,4,200,27,1,9220,13202,226,2,4651,0
2054,1,1,No,50,24971,3185,8,2842,357,29,17777,24971,3172,18,7576,0
2054.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,40,7246,60,0,57,23,0,5794,7245,60,0,3019,0
2054.5,1,0,Yes_HIV-,50,7828,154,1,138,38,1,6068,7588,149,3,2846,0
2054.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,50,287,287,0,272,2,1,272,287,287,0,0,0
2054.5,1,0,No,0,56014,0,0,0,251,0,1698,14850,0,0,878,0
2054.5,1,0,No,10,14727,0,0,0,12,0,0,3879,0,0,0,0
2054.5,1,0,No,13,14158,0,0,0,10,0,20,3823,0,0,17,134
2054.5,1,0,No,16,21619,0,0,0,22,0,4428,9730,0,0,2785,2064
2054.5,1,0,No,21,16023,0,0,0,26,0,10036,14779,0,0,5134,0
2054.5,1,0,No,25,18339,5,0,3,31,0,11775,18263,5,1,5913,0
2054.5,1,0,No,30,30403,33,1,26,64,0,19626,30401,30,0,9767,0
2054.5,1,0,No,40,14173,73,0,63,29,1,9063,14173,70,1,4428,0
2054.5,1,0,No,50,23542,2230,13,1976,360,17,15711,23542,2204,19,6932,0
2054.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,40,7524,244,2,223,13,0,6039,7520,238,0,3126,0
2054.5,1,1,Yes_HIV-,50,8163,423,0,398,28,1,6383,8141,417,4,2842,0
2054.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,50,595,595,0,566,6,3,566,595,595,1,0,0
2054.5,1,1,No,0,56451,0,0,0,188,0,1716,14908,0,0,858,0
2054.5,1,1,No,10,14821,0,0,0,7,0,0,3974,0,0,0,0
2054.5,1,1,No,13,14379,0,0,0,16,0,352,4217,0,0,283,822
2054.5,1,1,No,16,21573,1,0,0,18,0,11027,16098,0,0,6448,1348
2054.5,1,1,No,21,16225,7,0,7,13,0,11948,16145,7,0,6827,0
2054.5,1,1,No,25,18349,23,0,22,22,0,13578,18348,23,2,7995,0
2054.5,1,1,No,30,31228,131,3,110,48,1,22248,31228,125,2,11730,0
2054.5,1,1,No,40,14241,240,2,203,35,2,9837,14241,235,4,4693,0
2054.5,1,1,No,50,24648,3126,7,2788,335,23,17474,24648,3115,17,7352,0
2055,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,40,6271,50,0,48,25,0,5002,6271,50,0,2729,0
2055,1,0,Yes_HIV-,50,8746,165,2,151,24,1,6806,8506,158,3,3217,0
2055,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,50,287,287,0,271,0,0,271,287,287,0,0,0
2055,1,0,No,0,56419,0,0,0,254,0,1737,15020,0,0,893,0
2055,1,0,No,10,14933,0,0,0,10,0,0,3947,0,0,0,0
2055,1,0,No,13,14300,0,0,0,19,0,20,3789,0,0,16,106
2055,1,0,No,16,21756,0,0,0,35,0,4451,9847,0,0,2869,2060
2055,1,0,No,21,16059,0,0,0,19,0,10077,14849,0,0,5102,0
2055,1,0,No,25,18545,5,1,3,23,0,12025,18454,4,1,6088,0
2055,1,0,No,30,31012,34,3,24,42,0,19913,31009,29,1,9976,0
2055,1,0,No,40,15226,76,2,66,49,2,9791,15226,73,3,4768,0
2055,1,0,No,50,23186,2187,12,1945,352,12,15458,23186,2163,19,6907,0
2055,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,40,6546,204,3,184,14,1,5242,6545,198,2,2701,0
2055,1,1,Yes_HIV-,50,9097,464,3,437,32,2,7074,9072,457,4,3198,0
2055,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
